crip_id,timestamp,price,market_cap,total_volume,price_percent_increment,market_cap_percent_increment,total_volume_percent_increment
ripple,2023-08-04 00:00:00,0.66421,35083596000.0,1277296600.0,-0.029982183018371966,-0.028708306704913422,0.21232104146181263
ripple,2023-08-05 00:00:00,0.63581,33547950000.0,1200556000.0,-0.04275756161454958,-0.04377105471172338,-0.060080485613130064
ripple,2023-08-06 00:00:00,0.62843,33126867000.0,1002199100.0,-0.011607241156949333,-0.012551676033855985,-0.1652208643328591
ripple,2023-08-07 00:00:00,0.62215,32768403000.0,771069760.0,-0.009993157551358212,-0.01082094482403062,-0.23062217876667424
ripple,2023-08-08 00:00:00,0.62084,32710392000.0,1327007600.0,-0.002105601543036295,-0.0017703334520147163,0.7209955166702426
ripple,2023-08-09 00:00:00,0.64262,33895960000.0,1375092200.0,0.03508150248051023,0.03624438374202299,0.036235361425209556
ripple,2023-08-10 00:00:00,0.64361,33977424000.0,1498394800.0,0.001540568298527889,0.00240335426404803,0.08966860549423528
ripple,2023-08-11 00:00:00,0.63321,33426764000.0,1063357950.0,-0.016158853964357234,-0.01620664356426782,-0.2903352641106336
ripple,2023-08-12 00:00:00,0.63162,33340652000.0,924970940.0,-0.0025110153029801463,-0.002576139287667756,-0.13014151067380464
ripple,2023-08-13 00:00:00,0.62708,33093472000.0,502921380.0,-0.007187866122035369,-0.007413772232168658,-0.45628412931545714
ripple,2023-08-14 00:00:00,0.62569,33020932000.0,620939900.0,-0.002216623078395097,-0.002191973087622867,0.2346659432136291
ripple,2023-08-15 00:00:00,0.63468,33526778000.0,967305300.0,0.014368137576115991,0.015318949810380955,0.557808251652052
ripple,2023-08-16 00:00:00,0.60933,32153506000.0,1200448900.0,-0.039941387785970894,-0.04096045256719871,0.24102380086204422
ripple,2023-08-17 00:00:00,0.58925,31112167000.0,1563955600.0,-0.03295422841481621,-0.0323864837632325,0.30280897420956454
ripple,2023-08-18 00:00:00,0.50454,26666217000.0,2195107300.0,-0.14375901569792116,-0.1429006857670827,0.40356113690184037
ripple,2023-08-19 00:00:00,0.50554,26678602000.0,1918958800.0,0.0019820034090458627,0.0004644453317093067,-0.12580182299061193
ripple,2023-08-20 00:00:00,0.51973,27477790000.0,929698750.0,0.028068995529532792,0.029956142379574446,-0.5155191711255083
ripple,2023-08-21 00:00:00,0.53903,28503388000.0,1321763800.0,0.03713466607661675,0.03732461744558058,0.42171192550275016
ripple,2023-08-22 00:00:00,0.52441,27713850000.0,1352888200.0,-0.027122794649648396,-0.027699794845440828,0.023547626285422618
ripple,2023-08-23 00:00:00,0.52092,27488166000.0,1118463000.0,-0.006655098110257218,-0.008143365140534375,-0.17327758494752188
ripple,2023-08-24 00:00:00,0.52992,28039662000.0,946910660.0,0.01727712508638546,0.020063033670562058,-0.15338222185266748
ripple,2023-08-25 00:00:00,0.51811,27413455000.0,769780600.0,-0.022286382850241537,-0.022332901159792917,-0.18706100531173664
ripple,2023-08-26 00:00:00,0.5263,27831759000.0,921620500.0,0.01580745401555661,0.015259076245588199,0.19725087901669647
ripple,2023-08-27 00:00:00,0.52291,27646663000.0,463183650.0,-0.00644119323579706,-0.006650531861820186,-0.49742475346414283
ripple,2023-08-28 00:00:00,0.52355,27700402000.0,512306940.0,0.001223919986230948,0.001943778892953496,0.10605575132023759
ripple,2023-08-29 00:00:00,0.5233,27704078000.0,782151360.0,-0.0004775093114315343,0.00013270565531864342,0.5267241158200979
ripple,2023-08-30 00:00:00,0.54002,28583145000.0,1344613500.0,0.03195107968660427,0.031730599372410184,0.7191218589711332
ripple,2023-08-31 00:00:00,0.52788,27973083000.0,876424450.0,-0.022480648864856678,-0.02134341759802849,-0.34819600576671283
ripple,2023-09-01 00:00:00,0.51032,27028578000.0,1026735500.0,-0.0332651360157612,-0.033764780235342684,0.17150485703588036
ripple,2023-09-02 00:00:00,0.49784,26380845000.0,995544060.0,-0.024455243768615742,-0.023964745759099904,-0.03037923593759051
ripple,2023-09-03 00:00:00,0.4986,26418016000.0,569044740.0,0.0015265948899243487,0.0014090147605203551,-0.42840828159830513
ripple,2023-09-04 00:00:00,0.50454,26744460000.0,556630300.0,0.011913357400721969,0.012356870402379982,-0.02181628108889999
ripple,2023-09-05 00:00:00,0.50842,26916390000.0,787064600.0,0.007690173227097974,0.006428621105081245,0.41398087743337
ripple,2023-09-05 19:37:58,0.50329,26651963000.0,733596350.0,-0.010090083002242123,-0.009824014290177874,-0.0679337502919074
san-diego-coin,2021-07-03 14:00:42,0.00085,0.0,1.5889599,0.0,0.0,0.0
sol-wormhole,2023-03-27 00:00:00,20.9275,0.0,53711.375,0.0,0.0,0.0
sol-wormhole,2023-03-28 00:00:00,19.88744,0.0,75486.97,-0.04969824393740274,0.0,0.4054186845896237
sol-wormhole,2023-03-29 00:00:00,20.36915,0.0,73280.78,0.02422182040524068,0.0,-0.029226103524886526
sol-wormhole,2023-03-30 00:00:00,21.03778,0.0,53565.566,0.03282562109857312,0.0,-0.2690366287040067
sol-wormhole,2023-03-31 00:00:00,20.442,0.0,176871.4,-0.028319528011035433,0.0,2.3019608156478735
sol-wormhole,2023-04-01 00:00:00,21.10862,0.0,124157.555,0.032610312102533845,0.0,-0.29803487166381903
sol-wormhole,2023-04-02 00:00:00,21.00243,0.0,71199.88,-0.0050306462478361125,0.0,-0.4265360654049606
sol-wormhole,2023-04-03 00:00:00,20.53039,0.0,100567.734,-0.022475494502302795,0.0,0.41247055472565397
sol-wormhole,2023-04-04 00:00:00,20.45773,0.0,75870.43,-0.0035391436791993858,0.0,-0.2455788056236805
sol-wormhole,2023-04-05 00:00:00,20.71024,0.0,81368.73,0.012343011663561665,0.0,0.07246960377053346
sol-wormhole,2023-04-06 00:00:00,20.97206,0.0,45756.758,0.012642055331082647,0.0,-0.43766164225495463
sol-wormhole,2023-04-07 00:00:00,20.43733,0.0,33000.55,-0.02549725682646342,0.0,-0.2787830379066628
sol-wormhole,2023-04-08 00:00:00,20.39943,0.0,35413.64,-0.0018544496761563334,0.0,0.07312272068192782
sol-wormhole,2023-04-09 00:00:00,20.00296,0.0,52299.504,-0.019435346968027845,0.0,0.47681808478315135
sol-wormhole,2023-04-10 00:00:00,20.34697,0.0,18732.312,0.01719795470270391,0.0,-0.6418262016404591
sol-wormhole,2023-04-11 00:00:00,20.70596,0.0,24405.79,0.01764341324531382,0.0,0.3028712099179214
sol-wormhole,2023-04-12 00:00:00,22.99384,0.0,158635.88,0.11049379019374128,0.0,5.499928090834183
sol-wormhole,2023-04-13 00:00:00,23.44452,0.0,202949.25,0.019600032008572743,0.0,0.27934014675620666
sol-wormhole,2023-04-14 00:00:00,24.08719,0.0,150948.02,0.027412376111773717,0.0,-0.25622775151916066
sol-wormhole,2023-04-15 00:00:00,24.92234,0.0,158079.95,0.03467195633861819,0.0,0.047247588938232
sol-wormhole,2023-04-16 00:00:00,24.00637,0.0,81754.164,-0.03675296942421935,0.0,-0.4828302767049205
sol-wormhole,2023-04-17 00:00:00,25.80809,0.0,101488.68,0.07505174668223469,0.0,0.24138851202735045
sol-wormhole,2023-04-18 00:00:00,24.4879,0.0,153535.58,-0.05115411485313326,0.0,0.512834534846645
sol-wormhole,2023-04-19 00:00:00,24.56959,0.0,52405.2,0.0033359332568330125,0.0,-0.6586771613459239
sol-wormhole,2023-04-20 00:00:00,22.4137,0.0,155727.17,-0.08774627496836551,0.0,1.9715976658804855
sol-wormhole,2023-04-21 00:00:00,22.08884,0.0,114003.125,-0.014493814051227516,0.0,-0.26793041317067545
sol-wormhole,2023-04-22 00:00:00,21.26582,0.0,88219.29,-0.0372595392062236,0.0,-0.2261677914530852
sol-wormhole,2023-04-23 00:00:00,21.81806,0.0,104202.695,0.02596843197205656,0.0,0.18117811875384637
sol-wormhole,2023-04-24 00:00:00,21.51939,0.0,72061.64,-0.013689118097575892,0.0,-0.30844744466541874
sol-wormhole,2023-04-25 00:00:00,21.37636,0.0,61634.355,-0.006646563866355093,0.0,-0.144699523907588
sol-wormhole,2023-04-26 00:00:00,21.72622,0.0,36154.117,0.016366677956396902,0.0,-0.4134096641394236
sol-wormhole,2023-04-27 00:00:00,21.06197,0.0,46920.145,-0.03057365708346882,0.0,0.2977815223643825
sol-wormhole,2023-04-28 00:00:00,22.15815,0.0,60762.645,0.05204546393333587,0.0,0.29502253243249776
sol-wormhole,2023-04-29 00:00:00,23.21633,0.0,83510.45,0.047755791886958,0.0,0.3743715402777479
sol-wormhole,2023-04-30 00:00:00,23.36085,0.0,59215.906,0.006224928746274783,0.0,-0.29091621467732476
sol-wormhole,2023-05-01 00:00:00,22.88658,0.0,83068.055,-0.02030191538407211,0.0,0.4027996970948986
sol-wormhole,2023-05-02 00:00:00,21.75491,0.0,63271.453,-0.04944688109800588,0.0,-0.23831787081086697
sol-wormhole,2023-05-03 00:00:00,22.04645,0.0,74288.195,0.013401112668358639,0.0,0.17411868192753532
sol-wormhole,2023-05-04 00:00:00,21.72286,0.0,35939.85,-0.014677646514518194,0.0,-0.5162104827018614
sol-wormhole,2023-05-05 00:00:00,21.6305,0.0,11488.736,-0.004251742173912665,0.0,-0.6803343363981764
sol-wormhole,2023-05-06 00:00:00,22.52301,0.0,64787.95,0.04126164443725289,0.0,4.63925831353423
sol-wormhole,2023-05-07 00:00:00,21.90888,0.0,38906.89,-0.027266781837773868,0.0,-0.399473358857627
sol-wormhole,2023-05-08 00:00:00,22.18418,0.0,72122.945,0.012565681130208395,0.0,0.8537319482487551
sol-wormhole,2023-05-09 00:00:00,20.82295,0.0,59649.72,-0.061360392856531165,0.0,-0.1729439223536976
sol-wormhole,2023-05-10 00:00:00,20.72189,0.0,25337.596,-0.004853298884163859,0.0,-0.575226908022368
sol-wormhole,2023-05-11 00:00:00,20.7735,0.0,43782.48,0.002490602932454511,0.0,0.7279650366198909
sol-wormhole,2023-05-12 00:00:00,20.10518,0.0,9689.786,-0.032171757286928004,0.0,-0.7786834825254303
sol-wormhole,2023-05-13 00:00:00,20.95804,0.0,21042.68,0.04241991367398845,0.0,1.1716351630469446
sol-wormhole,2023-05-14 00:00:00,20.68286,0.0,29132.008,-0.013130044603407498,0.0,0.38442479760182646
sol-wormhole,2023-05-15 00:00:00,20.95226,0.0,28024.531,0.01302527793544983,0.0,-0.0380158140832586
sol-wormhole,2023-05-16 00:00:00,21.17917,0.0,17116.535,0.010829857972362023,0.0,-0.389230278287262
sol-wormhole,2023-05-17 00:00:00,20.67482,0.0,34261.66,-0.02381349221900564,0.0,1.0016703146986234
sol-wormhole,2023-05-18 00:00:00,20.97775,0.0,25268.8,0.014652122727065953,0.0,-0.2624758987159409
sol-wormhole,2023-05-19 00:00:00,20.23517,0.0,12189.084,-0.03539845788990714,0.0,-0.5176231558285316
sol-wormhole,2023-05-20 00:00:00,20.22956,0.0,16010.658,-0.0002772400726063218,0.0,0.31352429764205403
sol-wormhole,2023-05-21 00:00:00,20.42953,0.0,2593.8186,0.009885039516430494,0.0,-0.8379942535778355
sol-wormhole,2023-05-22 00:00:00,19.76283,0.0,6035.235,-0.03263413304172924,0.0,1.3267760513399045
sol-wormhole,2023-05-23 00:00:00,19.61136,0.0,9960.018,-0.007664388146839229,0.0,0.6503115454493489
sol-wormhole,2023-05-24 00:00:00,19.94217,0.0,23747.297,0.016868284504491182,0.0,1.384262458160216
sol-wormhole,2023-05-25 00:00:00,19.02259,0.0,65541.125,-0.046112333813220885,0.0,1.7599404260619642
sol-wormhole,2023-05-26 00:00:00,19.32348,0.0,44412.188,0.015817509603056168,0.0,-0.32237678251632085
sol-wormhole,2023-05-27 00:00:00,19.23438,0.0,14748.755,-0.004610970694719496,0.0,-0.6679119929871503
sol-wormhole,2023-05-28 00:00:00,20.41328,0.0,25450.783,0.061291291947023874,0.0,0.7256224677947394
sol-wormhole,2023-05-29 00:00:00,21.16053,0.0,56642.094,0.036606072125596745,0.0,1.2255540821671378
sol-wormhole,2023-05-30 00:00:00,20.73042,0.0,26510.795,-0.02032605043446467,0.0,-0.531959482288914
sol-wormhole,2023-05-31 00:00:00,21.02281,0.0,111482.43,0.014104393446924934,0.0,3.205171138775733
sol-wormhole,2023-06-01 00:00:00,20.81328,0.0,28808.928,-0.00996679321175431,0.0,-0.7415832432070237
sol-wormhole,2023-06-02 00:00:00,20.62859,0.0,88566.75,-0.008873661431547553,0.0,2.0742813477821875
sol-wormhole,2023-06-03 00:00:00,21.16107,0.0,26075.902,0.02581271914367389,0.0,-0.705579102767122
sol-wormhole,2023-06-04 00:00:00,20.86009,0.0,6568.469,-0.014223288330883044,0.0,-0.7481019448531445
sol-wormhole,2023-06-05 00:00:00,22.30818,0.0,224226.9,0.06941916357983113,0.0,33.13685898494763
sol-wormhole,2023-06-06 00:00:00,20.15097,0.0,63907.34,-0.09670040317049622,0.0,-0.7149880768096959
sol-wormhole,2023-06-07 00:00:00,20.55966,0.0,39188.215,0.020281405808256325,0.0,-0.38679633669622304
sol-wormhole,2023-06-08 00:00:00,18.83721,0.0,53093.637,-0.08377813640887066,0.0,0.35483683040934655
sol-wormhole,2023-06-09 00:00:00,19.04803,0.0,4805.773,0.011191678597839205,0.0,-0.9094849539126506
sol-wormhole,2023-06-10 00:00:00,17.48564,0.0,117387.44,-0.0820237053385573,0.0,23.426338905312424
sol-wormhole,2023-06-11 00:00:00,15.75004,0.0,252166.5,-0.09925859162146766,0.0,1.1481557141036554
sol-wormhole,2023-06-12 00:00:00,15.86316,0.0,25540.898,0.007182203981704216,0.0,-0.8987141511659955
sol-wormhole,2023-06-13 00:00:00,15.07533,0.0,80167.664,-0.04966412745001636,0.0,2.138795824641718
sol-wormhole,2023-06-14 00:00:00,14.76253,0.0,39617.805,-0.0207491311964646,0.0,-0.5058131542912365
sol-wormhole,2023-06-15 00:00:00,14.62328,0.0,89764.19,-0.009432664997124474,0.0,1.2657537438028181
sol-wormhole,2023-06-16 00:00:00,14.66348,0.0,54279.863,0.0027490412547663823,0.0,-0.3953060457627925
sol-wormhole,2023-06-17 00:00:00,15.40524,0.0,49220.793,0.050585536311980484,0.0,-0.09320344084140375
sol-wormhole,2023-06-18 00:00:00,15.92204,0.0,26699.24,0.033547026855797135,0.0,-0.4575617666298062
sol-wormhole,2023-06-19 00:00:00,15.51299,0.0,88602.9,-0.025690803439760268,0.0,2.318555134902716
sol-wormhole,2023-06-20 00:00:00,15.75388,0.0,9478.883,0.015528276624944715,0.0,-0.8930183662160042
sol-wormhole,2023-06-21 00:00:00,16.34107,0.0,9747.608,0.037272722656259694,0.0,0.028349859366340935
sol-wormhole,2023-06-22 00:00:00,17.01916,0.0,36427.754,0.041496058703622385,0.0,2.7370967318341073
sol-wormhole,2023-06-23 00:00:00,16.74482,0.0,91358.484,-0.016119479457270436,0.0,1.5079362290631475
sol-wormhole,2023-06-24 00:00:00,16.77782,0.0,114614.1,0.0019707587182185016,0.0,0.25455343589107726
sol-wormhole,2023-06-25 00:00:00,16.52563,0.0,56023.867,-0.015031154226234356,0.0,-0.5111956818576424
sol-wormhole,2023-06-26 00:00:00,16.95737,0.0,22636.79,0.026125479028636267,0.0,-0.5959438144460825
sol-wormhole,2023-06-27 00:00:00,16.27288,0.0,39562.83,-0.04036533967236666,0.0,0.7477226232164542
sol-wormhole,2023-06-28 00:00:00,16.40934,0.0,39541.867,0.008385731351795211,0.0,-0.0005298660384002174
sol-wormhole,2023-06-29 00:00:00,16.08383,0.0,113741.58,-0.019836873390398524,0.0,1.8764848154489013
sol-wormhole,2023-06-30 00:00:00,18.09122,0.0,94342.37,0.12480795929825184,0.0,-0.17055513032261382
sol-wormhole,2023-07-01 00:00:00,19.06899,0.0,237129.25,0.05404665909761741,0.0,1.5134968519446779
sol-wormhole,2023-07-02 00:00:00,18.34095,0.0,87473.28,-0.038179263820474985,0.0,-0.6311156046755093
sol-wormhole,2023-07-03 00:00:00,19.56994,0.0,60803.4,0.06700797941218961,0.0,-0.3048917337957374
sol-wormhole,2023-07-04 00:00:00,19.06075,0.0,71481.96,-0.026018986261582833,0.0,0.17562438942559133
sol-wormhole,2023-07-05 00:00:00,19.47009,0.0,102956.03,0.02147554529596163,0.0,0.44030787628095247
sol-wormhole,2023-07-06 00:00:00,18.81555,0.0,69339.99,-0.03361771825399873,0.0,-0.3265087047354098
sol-wormhole,2023-07-07 00:00:00,20.06527,0.0,345751.03,0.06641953065416639,0.0,3.986314967740838
sol-wormhole,2023-07-08 00:00:00,21.59423,0.0,222780.03,0.07619932350773251,0.0,-0.35566343793683
sol-wormhole,2023-07-09 00:00:00,21.98967,0.0,174522.27,0.01831229916510102,0.0,-0.21661618413463724
sol-wormhole,2023-07-10 00:00:00,21.69613,0.0,156197.83,-0.013348995232761562,0.0,-0.10499771748327591
sol-wormhole,2023-07-11 00:00:00,21.51899,0.0,94287.72,-0.008164589721761484,0.0,-0.39635704286032647
sol-wormhole,2023-07-12 00:00:00,21.96875,0.0,88636.88,0.02090060918286607,0.0,-0.05993187660068566
sol-wormhole,2023-07-13 00:00:00,21.93282,0.0,212776.84,-0.0016355049786629383,0.0,1.4005452357980106
sol-wormhole,2023-07-14 00:00:00,28.32367,0.0,304700.7,0.2913829594188071,0.0,0.43202004503873637
sol-wormhole,2023-07-15 00:00:00,27.06542,0.0,230698.44,-0.04442397471796555,0.0,-0.24286869048873205
sol-wormhole,2023-07-16 00:00:00,27.68738,0.0,124749.02,0.022979876166710156,0.0,-0.4592550344076882
sol-wormhole,2023-07-17 00:00:00,27.19791,0.0,98964.35,-0.017678451337757473,0.0,-0.20669236519854017
sol-wormhole,2023-07-18 00:00:00,26.6948,0.0,172479.89,-0.018498112538794298,0.0,0.7428487126930052
sol-wormhole,2023-07-19 00:00:00,25.64004,0.0,130891.02,-0.03951181503513801,0.0,-0.24112300860117664
sol-wormhole,2023-07-20 00:00:00,26.77523,0.0,112858.28,0.04427411189686148,0.0,-0.13776911510048595
sol-wormhole,2023-07-21 00:00:00,25.32904,0.0,187115.97,-0.05401223444205716,0.0,0.6579729019439247
sol-wormhole,2023-07-22 00:00:00,25.9553,0.0,74011.72,0.024724979707087202,0.0,-0.6044606988917087
sol-wormhole,2023-07-23 00:00:00,24.75062,0.0,120850.664,-0.04641364191513875,0.0,0.6328584716042271
sol-wormhole,2023-07-24 00:00:00,24.55028,0.0,80724.26,-0.008094342687173128,0.0,-0.332032962599196
sol-wormhole,2023-07-25 00:00:00,23.30911,0.0,116674.945,-0.05055624620167265,0.0,0.44535168238148004
sol-wormhole,2023-07-26 00:00:00,23.30471,0.0,74474.22,-0.00018876739609541282,0.0,-0.36169483516791034
sol-wormhole,2023-07-27 00:00:00,25.3544,0.0,73825.3,0.08795174880957535,0.0,-0.008713350740699233
sol-wormhole,2023-07-28 00:00:00,25.30642,0.0,99730.375,-0.0018923737102829463,0.0,0.35089698247077883
sol-wormhole,2023-07-29 00:00:00,25.00808,0.0,89646.086,-0.011789103318446403,0.0,-0.10111552272815583
sol-wormhole,2023-07-30 00:00:00,25.37999,0.0,38138.812,0.01487159350098044,0.0,-0.5745624410194551
sol-wormhole,2023-07-31 00:00:00,24.12499,0.0,56845.355,-0.04944840403798423,0.0,0.4904857288160944
sol-wormhole,2023-08-01 00:00:00,24.0208,0.0,111821.195,-0.004318758266842804,0.0,0.9671122644937304
sol-wormhole,2023-08-02 00:00:00,24.15024,0.0,128317.195,0.005388663158595763,0.0,0.14752122797471445
sol-wormhole,2023-08-03 00:00:00,22.98294,0.0,67872.63,-0.04833492337964351,0.0,-0.47105584719179683
sol-wormhole,2023-08-04 00:00:00,22.79529,0.0,89752.016,-0.008164751768050427,0.0,0.3223594842280313
sol-wormhole,2023-08-05 00:00:00,22.75369,0.0,39620.113,-0.0018249383973619748,0.0,-0.5585601887761497
sol-wormhole,2023-08-06 00:00:00,22.59572,0.0,28373.762,-0.006942610187622211,0.0,-0.2838545917322346
sol-wormhole,2023-08-07 00:00:00,23.26545,0.0,39200.44,0.029639683975549502,0.0,0.3815735819592765
sol-wormhole,2023-08-08 00:00:00,23.03171,0.0,25259.299,-0.010046657167602668,0.0,-0.3556373601928958
sol-wormhole,2023-08-09 00:00:00,25.92787,0.0,133998.45,0.1257466336628934,0.0,4.304915627310165
sol-wormhole,2023-08-10 00:00:00,24.7536,0.0,176617.12,-0.04528987533491957,0.0,0.31805345509593574
sol-wormhole,2023-08-11 00:00:00,24.3588,0.0,69653.65,-0.015949195268566974,0.0,-0.6056234525848909
sol-wormhole,2023-08-12 00:00:00,24.65603,0.0,53870.78,0.012202161025994807,0.0,-0.2265907098910107
sol-wormhole,2023-08-13 00:00:00,25.13729,0.0,38446.496,0.019518957431508666,0.0,-0.2863200421452966
sol-wormhole,2023-08-14 00:00:00,24.04268,0.0,97322.5,-0.04354526681277093,0.0,1.5313750309000853
sol-wormhole,2023-08-15 00:00:00,25.25296,0.0,36016.59,0.050338814142183885,0.0,-0.6299253512805364
sol-wormhole,2023-08-16 00:00:00,23.57174,0.0,139150.3,-0.066575165841945,0.0,2.8635056789107463
sol-wormhole,2023-08-17 00:00:00,22.65076,0.0,122500.03,-0.039071362572300594,0.0,-0.11965673088739293
sol-wormhole,2023-08-18 00:00:00,21.9058,0.0,224784.16,-0.032888962666153376,0.0,0.8349722853129098
sol-wormhole,2023-08-19 00:00:00,21.05732,0.0,208555.75,-0.03873312090861769,0.0,-0.07219552302973664
sol-wormhole,2023-08-20 00:00:00,21.91033,0.0,27547.578,0.040508953656020585,0.0,-0.8679126420633332
sol-wormhole,2023-08-21 00:00:00,21.81228,0.0,47744.97,-0.004475058111858554,0.0,0.7331821331080357
