crip_id,timestamp,price,market_cap,total_volume
staked-ether,2023-04-07 00:00:00,1865.73787,11046114000.0,20255932.0
staked-ether,2023-04-08 00:00:00,1856.4771,10995626000.0,6338230.0
staked-ether,2023-04-09 00:00:00,1845.10449,10937017000.0,22949056.0
staked-ether,2023-04-10 00:00:00,1852.24565,11013540000.0,39903696.0
staked-ether,2023-04-11 00:00:00,1897.55987,11271047000.0,9021392.0
staked-ether,2023-04-12 00:00:00,1887.8294,11209393000.0,31821270.0
staked-ether,2023-04-13 00:00:00,1913.02334,11364795000.0,56852460.0
staked-ether,2023-04-14 00:00:00,2010.66358,11951704000.0,73017720.0
staked-ether,2023-04-15 00:00:00,2097.53767,12513832000.0,36874340.0
staked-ether,2023-04-16 00:00:00,2087.29406,12483284000.0,16401761.0
staked-ether,2023-04-17 00:00:00,2134.41212,12812625000.0,41377572.0
staked-ether,2023-04-18 00:00:00,2071.27534,12469819000.0,21927716.0
staked-ether,2023-04-19 00:00:00,2104.17051,12709993000.0,19761122.0
staked-ether,2023-04-20 00:00:00,1935.04945,11725315000.0,26842920.0
staked-ether,2023-04-21 00:00:00,1937.50397,11767568000.0,43327564.0
staked-ether,2023-04-22 00:00:00,1849.09458,11249015000.0,33448952.0
staked-ether,2023-04-23 00:00:00,1877.3433,11469074000.0,29931850.0
staked-ether,2023-04-24 00:00:00,1856.71296,11371268000.0,11513134.0
staked-ether,2023-04-25 00:00:00,1840.53327,11300896000.0,11832973.0
staked-ether,2023-04-26 00:00:00,1864.76134,11479034000.0,48339452.0
staked-ether,2023-04-27 00:00:00,1866.39306,11470404000.0,15796298.0
staked-ether,2023-04-28 00:00:00,1906.17324,11766701000.0,38985470.0
staked-ether,2023-04-29 00:00:00,1891.41463,11724232000.0,11781763.0
staked-ether,2023-04-30 00:00:00,1900.7251,11792497000.0,20015444.0
staked-ether,2023-05-01 00:00:00,1882.6767,11698973000.0,9985622.0
staked-ether,2023-05-02 00:00:00,1828.88725,11376872000.0,21114078.0
staked-ether,2023-05-03 00:00:00,1869.95518,11685157000.0,6483795.0
staked-ether,2023-05-04 00:00:00,1900.61697,11938349000.0,14504315.0
staked-ether,2023-05-05 00:00:00,1875.37887,11790413000.0,18212814.0
staked-ether,2023-05-06 00:00:00,1991.80398,12556138000.0,8787969.0
staked-ether,2023-05-07 00:00:00,1893.4332,11953614000.0,11215105.0
staked-ether,2023-05-08 00:00:00,1894.93838,12108196000.0,5350768.5
staked-ether,2023-05-09 00:00:00,1847.70915,11769539000.0,25934478.0
staked-ether,2023-05-10 00:00:00,1844.60729,11800818000.0,28696370.0
staked-ether,2023-05-11 00:00:00,1842.40562,11881654000.0,32725602.0
staked-ether,2023-05-12 00:00:00,1797.14429,11661346000.0,19886554.0
staked-ether,2023-05-13 00:00:00,1808.25495,11929856000.0,38935844.0
staked-ether,2023-05-14 00:00:00,1796.0561,11950105000.0,8892506.0
staked-ether,2023-05-15 00:00:00,1797.79445,11948617000.0,21290660.0
staked-ether,2023-05-16 00:00:00,1819.7892,12145435000.0,7675445.0
staked-ether,2023-05-17 00:00:00,1823.45279,12256810000.0,9985860.0
staked-ether,2023-05-18 00:00:00,1818.58801,11489676000.0,15437456.0
staked-ether,2023-05-19 00:00:00,1801.3125,11480348000.0,12382487.0
staked-ether,2023-05-20 00:00:00,1810.84572,11605360000.0,8826951.0
staked-ether,2023-05-21 00:00:00,1817.2735,11695400000.0,9228619.0
staked-ether,2023-05-22 00:00:00,1804.82874,11725919000.0,8642175.0
staked-ether,2023-05-23 00:00:00,1816.98985,11851587000.0,12101924.0
staked-ether,2023-05-24 00:00:00,1851.31115,12302854000.0,7239389.5
staked-ether,2023-05-25 00:00:00,1800.59333,12017377000.0,11872040.0
staked-ether,2023-05-26 00:00:00,1804.42759,12078802000.0,6702777.5
staked-ether,2023-05-27 00:00:00,1827.95274,12328690000.0,6465852.5
staked-ether,2023-05-28 00:00:00,1827.92204,12420508000.0,2090262.1
staked-ether,2023-05-29 00:00:00,1912.44326,13037570000.0,18269890.0
staked-ether,2023-05-30 00:00:00,1892.00542,12953030000.0,16478058.0
staked-ether,2023-05-31 00:00:00,1900.40076,13098975000.0,6116794.5
staked-ether,2023-06-01 00:00:00,1873.40141,13021076000.0,23145220.0
staked-ether,2023-06-02 00:00:00,1860.94093,13027249000.0,28930076.0
staked-ether,2023-06-03 00:00:00,1905.92661,13417171000.0,10769900.0
staked-ether,2023-06-04 00:00:00,1892.64187,13364130000.0,23888336.0
staked-ether,2023-06-05 00:00:00,1890.76721,13356938000.0,5328931.0
staked-ether,2023-06-06 00:00:00,1810.73671,12837434000.0,23737290.0
staked-ether,2023-06-07 00:00:00,1881.72211,13379519000.0,20942924.0
staked-ether,2023-06-08 00:00:00,1830.28726,13079631000.0,30035228.0
staked-ether,2023-06-09 00:00:00,1844.5285,13212074000.0,13113819.0
staked-ether,2023-06-10 00:00:00,1836.30461,13150352000.0,12533557.0
staked-ether,2023-06-11 00:00:00,1753.07532,12561154000.0,92732410.0
staked-ether,2023-06-12 00:00:00,1750.76898,12566959000.0,10194607.0
staked-ether,2023-06-13 00:00:00,1742.17454,12514895000.0,17042174.0
staked-ether,2023-06-14 00:00:00,1735.261,12473266000.0,11053518.0
staked-ether,2023-06-15 00:00:00,1650.25831,11875857000.0,18863830.0
staked-ether,2023-06-16 00:00:00,1664.18538,12005097000.0,54291390.0
staked-ether,2023-06-17 00:00:00,1715.96005,12401508000.0,6293699.5
staked-ether,2023-06-18 00:00:00,1725.29974,12497774000.0,15686967.0
staked-ether,2023-06-19 00:00:00,1717.34623,12463612000.0,2208731.8
staked-ether,2023-06-20 00:00:00,1732.31221,12648930000.0,13973766.0
staked-ether,2023-06-21 00:00:00,1790.50335,13045145000.0,8417965.0
staked-ether,2023-06-22 00:00:00,1892.28139,13879166000.0,10781776.0
staked-ether,2023-06-23 00:00:00,1873.39789,13801462000.0,3610628.0
staked-ether,2023-06-24 00:00:00,1891.47086,13956154000.0,7405958.0
staked-ether,2023-06-25 00:00:00,1873.45641,13852400000.0,3982612.0
staked-ether,2023-06-26 00:00:00,1898.47754,14039504000.0,2362817.8
staked-ether,2023-06-27 00:00:00,1858.74632,13768646000.0,18441050.0
staked-ether,2023-06-28 00:00:00,1888.53745,14034977000.0,3256010.0
staked-ether,2023-06-29 00:00:00,1828.3644,13622434000.0,3620220.0
staked-ether,2023-06-30 00:00:00,1853.44004,13826347000.0,1322852.6
staked-ether,2023-07-01 00:00:00,1933.60185,14468984000.0,16040974.0
staked-ether,2023-07-02 00:00:00,1920.94434,14440936000.0,15798064.0
staked-ether,2023-07-03 00:00:00,1932.88284,14555592000.0,7974715.5
staked-ether,2023-07-04 00:00:00,1953.637,14738635000.0,28445352.0
staked-ether,2023-07-05 00:00:00,1937.36601,14631315000.0,11784692.0
staked-ether,2023-07-06 00:00:00,1909.73232,14450533000.0,19880778.0
staked-ether,2023-07-07 00:00:00,1855.55689,14077301000.0,15185756.0
staked-ether,2023-07-08 00:00:00,1868.81589,14211459000.0,9008259.0
staked-ether,2023-07-09 00:00:00,1863.88641,14176223000.0,10688164.0
staked-ether,2023-07-10 00:00:00,1862.6604,14183758000.0,9027024.0
staked-ether,2023-07-11 00:00:00,1879.1468,14303779000.0,9202976.0
staked-ether,2023-07-12 00:00:00,1878.37599,14327737000.0,21092168.0
staked-ether,2023-07-13 00:00:00,1872.93848,14372019000.0,18719630.0
staked-ether,2023-07-14 00:00:00,2003.04511,15394436000.0,20826424.0
staked-ether,2023-07-15 00:00:00,1935.58082,14916736000.0,18854016.0
staked-ether,2023-07-16 00:00:00,1930.48176,14920947000.0,8396782.0
staked-ether,2023-07-17 00:00:00,1923.09326,14851534000.0,3581791.8
staked-ether,2023-07-18 00:00:00,1910.59282,14792945000.0,17192962.0
staked-ether,2023-07-19 00:00:00,1896.00901,14689732000.0,20458044.0
staked-ether,2023-07-20 00:00:00,1890.21394,14653635000.0,23724896.0
staked-ether,2023-07-21 00:00:00,1890.76019,14698230000.0,20290040.0
staked-ether,2023-07-22 00:00:00,1891.51648,14706664000.0,24600194.0
staked-ether,2023-07-23 00:00:00,1858.69204,14454241000.0,28769736.0
staked-ether,2023-07-24 00:00:00,1886.87231,14739939000.0,9217959.0
staked-ether,2023-07-25 00:00:00,1850.72779,14465558000.0,18213362.0
staked-ether,2023-07-26 00:00:00,1857.223,14560396000.0,3824616.2
staked-ether,2023-07-27 00:00:00,1871.91173,14680736000.0,16898694.0
staked-ether,2023-07-28 00:00:00,1857.88916,14631806000.0,14332398.0
staked-ether,2023-07-29 00:00:00,1874.51098,14802331000.0,12325074.0
staked-ether,2023-07-30 00:00:00,1879.40566,14866130000.0,8847650.0
staked-ether,2023-07-31 00:00:00,1859.78825,14739273000.0,67648900.0
staked-ether,2023-08-01 00:00:00,1857.55348,14758278000.0,111384820.0
staked-ether,2023-08-02 00:00:00,1879.22468,14845045000.0,72484660.0
staked-ether,2023-08-03 00:00:00,1836.06496,14622113000.0,43552960.0
staked-ether,2023-08-04 00:00:00,1835.26831,14608785000.0,24833590.0
staked-ether,2023-08-05 00:00:00,1827.43614,14592643000.0,31489694.0
staked-ether,2023-08-06 00:00:00,1835.1005,14640753000.0,6371594.0
staked-ether,2023-08-07 00:00:00,1826.23528,14583168000.0,26173044.0
staked-ether,2023-08-08 00:00:00,1821.72382,14559782000.0,2265095.2
staked-ether,2023-08-09 00:00:00,1856.79513,14858626000.0,80950310.0
staked-ether,2023-08-10 00:00:00,1855.3594,14883030000.0,33245590.0
staked-ether,2023-08-11 00:00:00,1849.45142,14891867000.0,22500456.0
staked-ether,2023-08-12 00:00:00,1846.29831,14861852000.0,22880008.0
staked-ether,2023-08-13 00:00:00,1846.711,14933315000.0,2289124.5
staked-ether,2023-08-14 00:00:00,1837.91257,14877133000.0,3616812.0
staked-ether,2023-08-15 00:00:00,1842.5525,14932196000.0,5027849.0
staked-ether,2023-08-16 00:00:00,1826.36134,14849882000.0,18299362.0
staked-ether,2023-08-17 00:00:00,1807.89856,14732257000.0,17776128.0
staked-ether,2023-08-18 00:00:00,1678.53105,13700345000.0,27553658.0
staked-ether,2023-08-19 00:00:00,1659.99016,13560561000.0,25265068.0
staked-ether,2023-08-20 00:00:00,1668.86387,13683449000.0,24361720.0
staked-ether,2023-08-21 00:00:00,1683.12124,13812248000.0,5056610.5
staked-ether,2023-08-22 00:00:00,1667.35406,13775162000.0,9289767.0
staked-ether,2023-08-23 00:00:00,1631.33509,13589981000.0,52051240.0
staked-ether,2023-08-23 18:24:27,1683.52776,14021412000.0,47198132.0
usd-coin,2023-03-14 00:00:00,0.99942,39514923000.0,8643568000.0
usd-coin,2023-03-15 00:00:00,1.00081,38426485000.0,7642910700.0
usd-coin,2023-03-16 00:00:00,1.0031,37638740000.0,7058291000.0
usd-coin,2023-03-17 00:00:00,1.00403,37066940000.0,5768052000.0
usd-coin,2023-03-18 00:00:00,1.00246,36353376000.0,6408789000.0
usd-coin,2023-03-19 00:00:00,1.00414,36372066000.0,4528223000.0
usd-coin,2023-03-20 00:00:00,1.00124,36290785000.0,3822103300.0
usd-coin,2023-03-21 00:00:00,1.00593,35577520000.0,6775582700.0
usd-coin,2023-03-22 00:00:00,1.00374,35385737000.0,5119122400.0
usd-coin,2023-03-23 00:00:00,1.00506,34883050000.0,5956357000.0
usd-coin,2023-03-24 00:00:00,1.00312,34528720000.0,6234387000.0
usd-coin,2023-03-25 00:00:00,1.00025,34100218000.0,5835304400.0
usd-coin,2023-03-26 00:00:00,1.00653,34136834000.0,3673550600.0
usd-coin,2023-03-27 00:00:00,0.9998,33902195000.0,3318494700.0
usd-coin,2023-03-28 00:00:00,1.00156,33473919000.0,4587403300.0
usd-coin,2023-03-29 00:00:00,1.00143,33357306000.0,4311316500.0
usd-coin,2023-03-30 00:00:00,0.9998,33299622000.0,4224246000.0
usd-coin,2023-03-31 00:00:00,1.00035,32875147000.0,4911118300.0
usd-coin,2023-04-01 00:00:00,1.00023,32545004000.0,4181802800.0
usd-coin,2023-04-02 00:00:00,1.00049,32545587000.0,2683337500.0
usd-coin,2023-04-03 00:00:00,1.00137,32564611000.0,2906258200.0
usd-coin,2023-04-04 00:00:00,0.99929,32678367000.0,4417310000.0
usd-coin,2023-04-05 00:00:00,1.0006,32706456000.0,4018146600.0
usd-coin,2023-04-06 00:00:00,0.99982,32640958000.0,4095750700.0
usd-coin,2023-04-07 00:00:00,1.00012,32758616000.0,3784131800.0
usd-coin,2023-04-08 00:00:00,1.00065,32617420000.0,2740756200.0
usd-coin,2023-04-09 00:00:00,1.00027,32622414000.0,2115280300.0
usd-coin,2023-04-10 00:00:00,1.00036,32618004000.0,2334441700.0
usd-coin,2023-04-11 00:00:00,1.00037,32369910000.0,3351236600.0
usd-coin,2023-04-12 00:00:00,1.0004,32413088000.0,3845053000.0
usd-coin,2023-04-13 00:00:00,0.99972,32038453000.0,4162798600.0
usd-coin,2023-04-14 00:00:00,1.00124,31978840000.0,4161348900.0
usd-coin,2023-04-15 00:00:00,1.00052,31857258000.0,6003400000.0
usd-coin,2023-04-16 00:00:00,0.99935,31807238000.0,3360892400.0
usd-coin,2023-04-17 00:00:00,1.00038,31843396000.0,3681854700.0
usd-coin,2023-04-18 00:00:00,0.99988,31631776000.0,3951790600.0
usd-coin,2023-04-19 00:00:00,0.99964,31381920000.0,4052763600.0
usd-coin,2023-04-20 00:00:00,1.00092,31274020000.0,5312197000.0
usd-coin,2023-04-21 00:00:00,1.00029,30998430000.0,4899698000.0
usd-coin,2023-04-22 00:00:00,1.00126,30781230000.0,4999585300.0
usd-coin,2023-04-23 00:00:00,1.00134,30800816000.0,3156942800.0
usd-coin,2023-04-24 00:00:00,1.00065,30832017000.0,3195173000.0
usd-coin,2023-04-25 00:00:00,0.99935,30724100000.0,4041555200.0
usd-coin,2023-04-26 00:00:00,1.00101,30730506000.0,4559084500.0
usd-coin,2023-04-27 00:00:00,0.99967,30761327000.0,5891072000.0
usd-coin,2023-04-28 00:00:00,1.0006,30558400000.0,5229575700.0
usd-coin,2023-04-29 00:00:00,1.00008,30505675000.0,6000601600.0
usd-coin,2023-04-30 00:00:00,1.00046,30517473000.0,3185876200.0
usd-coin,2023-05-01 00:00:00,1.0004,30507262000.0,4963158500.0
usd-coin,2023-05-02 00:00:00,1.00066,30401591000.0,6110470700.0
usd-coin,2023-05-03 00:00:00,0.99854,30203710000.0,4867609600.0
usd-coin,2023-05-04 00:00:00,0.99817,30115550000.0,6606614500.0
usd-coin,2023-05-05 00:00:00,0.99988,30144375000.0,4105803800.0
usd-coin,2023-05-06 00:00:00,1.00003,30384208000.0,2337330000.0
usd-coin,2023-05-07 00:00:00,0.99925,30369655000.0,5755380700.0
usd-coin,2023-05-08 00:00:00,1.00249,30342574000.0,1016965440.0
usd-coin,2023-05-09 00:00:00,1.00074,30258663000.0,7189953500.0
usd-coin,2023-05-10 00:00:00,0.99851,30150203000.0,1650677900.0
usd-coin,2023-05-11 00:00:00,0.99884,30071350000.0,6161464000.0
usd-coin,2023-05-12 00:00:00,1.00074,30028196000.0,6223144000.0
usd-coin,2023-05-13 00:00:00,1.00083,29970051000.0,2576212500.0
usd-coin,2023-05-14 00:00:00,0.99823,30054744000.0,2779926800.0
usd-coin,2023-05-15 00:00:00,0.99946,29949810000.0,2989475000.0
usd-coin,2023-05-16 00:00:00,1.00072,29792037000.0,4684602000.0
usd-coin,2023-05-17 00:00:00,0.99986,29675760000.0,3665782300.0
usd-coin,2023-05-18 00:00:00,0.99946,29503040000.0,4228090400.0
usd-coin,2023-05-19 00:00:00,0.99804,29610494000.0,3762451500.0
usd-coin,2023-05-20 00:00:00,0.99959,29557752000.0,3287848400.0
usd-coin,2023-05-21 00:00:00,0.99957,29562931000.0,1903162400.0
usd-coin,2023-05-22 00:00:00,0.99974,29549992000.0,2164141300.0
usd-coin,2023-05-23 00:00:00,1.00008,29438095000.0,2881687300.0
usd-coin,2023-05-24 00:00:00,0.99963,29253726000.0,4017035800.0
usd-coin,2023-05-25 00:00:00,1.00002,29158132000.0,4594793500.0
usd-coin,2023-05-26 00:00:00,1.00006,29054616000.0,3869286100.0
usd-coin,2023-05-27 00:00:00,0.99966,29083853000.0,2274235000.0
usd-coin,2023-05-28 00:00:00,0.9982,29022835000.0,945649400.0
usd-coin,2023-05-29 00:00:00,0.99987,29066406000.0,1837108000.0
usd-coin,2023-05-30 00:00:00,1.0011,29069646000.0,3335054000.0
usd-coin,2023-05-31 00:00:00,0.99973,28960555000.0,3058257200.0
usd-coin,2023-06-01 00:00:00,1.00055,28891040000.0,3677434000.0
usd-coin,2023-06-02 00:00:00,1.00011,28986657000.0,3616892200.0
usd-coin,2023-06-03 00:00:00,0.99968,28901644000.0,2593680000.0
usd-coin,2023-06-04 00:00:00,1.00009,28904348000.0,1475695000.0
usd-coin,2023-06-05 00:00:00,1.00168,28974952000.0,1787067500.0
usd-coin,2023-06-06 00:00:00,1.00046,28799052000.0,4485450000.0
usd-coin,2023-06-07 00:00:00,1.00034,28646537000.0,3779784700.0
usd-coin,2023-06-08 00:00:00,0.9998,28513774000.0,4107367200.0
usd-coin,2023-06-09 00:00:00,0.9993,28430725000.0,2243705900.0
usd-coin,2023-06-10 00:00:00,0.99994,28327045000.0,2421092000.0
usd-coin,2023-06-11 00:00:00,0.9998,28357857000.0,3881210600.0
usd-coin,2023-06-12 00:00:00,1.0002,28383744000.0,2096490100.0
usd-coin,2023-06-13 00:00:00,1.00035,28303354000.0,3070755300.0
usd-coin,2023-06-14 00:00:00,1.00043,28178563000.0,2256420000.0
usd-coin,2023-06-15 00:00:00,0.99935,28095230000.0,3297390600.0
usd-coin,2023-06-16 00:00:00,1.00009,28219492000.0,5560434700.0
usd-coin,2023-06-17 00:00:00,0.99976,28340122000.0,3256741000.0
usd-coin,2023-06-18 00:00:00,0.99942,28337780000.0,2105883000.0
usd-coin,2023-06-19 00:00:00,0.99952,28345756000.0,1740508800.0
usd-coin,2023-06-20 00:00:00,1.00033,28459799000.0,3258199600.0
usd-coin,2023-06-21 00:00:00,0.99977,28523106000.0,5530245600.0
usd-coin,2023-06-22 00:00:00,0.99964,28460263000.0,6857061000.0
usd-coin,2023-06-23 00:00:00,0.99981,28483324000.0,5063817000.0
usd-coin,2023-06-24 00:00:00,1.00013,28467230000.0,5486635500.0
usd-coin,2023-06-25 00:00:00,1.00006,28474569000.0,2339434500.0
usd-coin,2023-06-26 00:00:00,0.99937,28458880000.0,2340851000.0
usd-coin,2023-06-27 00:00:00,1.00139,28371552000.0,4415974400.0
usd-coin,2023-06-28 00:00:00,0.99974,28225577000.0,4081252000.0
usd-coin,2023-06-29 00:00:00,0.99963,28123530000.0,3018422800.0
usd-coin,2023-06-30 00:00:00,0.99975,27953687000.0,3537813000.0
usd-coin,2023-07-01 00:00:00,1.00043,27367221000.0,4634481700.0
usd-coin,2023-07-02 00:00:00,0.99992,27391541000.0,3189112800.0
usd-coin,2023-07-03 00:00:00,0.99978,27389450000.0,3501780700.0
usd-coin,2023-07-04 00:00:00,0.99967,27689208000.0,2457411300.0
usd-coin,2023-07-05 00:00:00,1.00018,27754723000.0,2457356800.0
usd-coin,2023-07-06 00:00:00,0.9994,27662666000.0,2525737500.0
usd-coin,2023-07-07 00:00:00,0.99982,27577561000.0,3473150700.0
usd-coin,2023-07-08 00:00:00,0.99962,27490882000.0,1988614700.0
usd-coin,2023-07-09 00:00:00,1.0008,27520618000.0,1772421400.0
usd-coin,2023-07-10 00:00:00,1.0001,27497914000.0,1943561700.0
usd-coin,2023-07-11 00:00:00,0.99976,27383208000.0,3692184800.0
usd-coin,2023-07-12 00:00:00,1.00011,27372802000.0,3217984000.0
usd-coin,2023-07-13 00:00:00,1.00049,27274502000.0,3456263200.0
usd-coin,2023-07-14 00:00:00,0.99901,27379898000.0,7076819000.0
usd-coin,2023-07-15 00:00:00,1.00013,27253533000.0,5621293600.0
usd-coin,2023-07-16 00:00:00,1.00012,27284378000.0,2148548600.0
usd-coin,2023-07-17 00:00:00,1.0,27220350000.0,2566908200.0
usd-coin,2023-07-18 00:00:00,0.99903,27030809000.0,4976553000.0
usd-coin,2023-07-19 00:00:00,1.00088,27005086000.0,4694775000.0
usd-coin,2023-07-20 00:00:00,1.00005,26981642000.0,4329006000.0
usd-coin,2023-07-21 00:00:00,0.99947,26923510000.0,4716924400.0
usd-coin,2023-07-22 00:00:00,0.9996,26853749000.0,6843212000.0
usd-coin,2023-07-23 00:00:00,0.99971,26847687000.0,2817330700.0
usd-coin,2023-07-24 00:00:00,0.99955,26846575000.0,3057323800.0
usd-coin,2023-07-25 00:00:00,1.00016,26698349000.0,4575877600.0
usd-coin,2023-07-26 00:00:00,1.00162,26681213000.0,2808136400.0
usd-coin,2023-07-27 00:00:00,1.00054,26602988000.0,4436065300.0
usd-coin,2023-07-28 00:00:00,0.99996,26578209000.0,3452419800.0
usd-coin,2023-07-29 00:00:00,0.9999,26547001000.0,2548949200.0
usd-coin,2023-07-30 00:00:00,0.9995,26545084000.0,1507502200.0
usd-coin,2023-07-31 00:00:00,1.0001,26538646000.0,2832065300.0
usd-coin,2023-08-01 00:00:00,1.00001,26489110000.0,3075158000.0
usd-coin,2023-08-02 00:00:00,1.00254,26320270000.0,5326107000.0
usd-coin,2023-08-03 00:00:00,0.99974,26193857000.0,4492430000.0
usd-coin,2023-08-04 00:00:00,0.99963,26094832000.0,21863113000.0
usd-coin,2023-08-05 00:00:00,1.00042,26032431000.0,3411266800.0
usd-coin,2023-08-06 00:00:00,0.99984,26040360000.0,1675708300.0
usd-coin,2023-08-07 00:00:00,0.99981,26043142000.0,1874548700.0
usd-coin,2023-08-08 00:00:00,1.00007,26135118000.0,3622888400.0
usd-coin,2023-08-09 00:00:00,1.00008,26308030000.0,3754964200.0
usd-coin,2023-08-10 00:00:00,1.0,26284261000.0,3016939800.0
usd-coin,2023-08-11 00:00:00,0.99986,26152602000.0,2203564300.0
usd-coin,2023-08-12 00:00:00,1.00027,26116500000.0,1575234200.0
usd-coin,2023-08-13 00:00:00,0.99988,26161945000.0,1242418400.0
usd-coin,2023-08-14 00:00:00,0.99998,26180583000.0,1681826700.0
usd-coin,2023-08-15 00:00:00,0.99969,26004360000.0,2461885400.0
usd-coin,2023-08-16 00:00:00,0.99997,26032845000.0,3215612200.0
usd-coin,2023-08-17 00:00:00,1.00094,26085566000.0,3877504000.0
usd-coin,2023-08-18 00:00:00,0.99552,26011724000.0,4416274400.0
usd-coin,2023-08-19 00:00:00,0.99966,25990994000.0,4443167000.0
usd-coin,2023-08-20 00:00:00,1.0005,25986054000.0,1939243100.0
usd-coin,2023-08-21 00:00:00,0.99929,25989247000.0,2958012700.0
usd-coin,2023-08-22 00:00:00,0.99932,25976852000.0,3778254300.0
usd-coin,2023-08-23 00:00:00,0.9998,25945491000.0,5469989400.0
usd-coin,2023-08-23 18:24:26,0.99986,25895436000.0,7193404000.0
salmonation,2023-03-14 00:00:00,0.00947,0.0,2378.989
salmonation,2023-03-15 00:00:00,0.00953,0.0,1265.7108
salmonation,2023-03-16 00:00:00,0.00955,0.0,1787.2771
salmonation,2023-03-17 00:00:00,0.01043,0.0,2765.3875
salmonation,2023-03-18 00:00:00,0.01074,0.0,1716.4844
salmonation,2023-03-19 00:00:00,0.01061,0.0,2613.5098
salmonation,2023-03-20 00:00:00,0.01067,0.0,3675.83
salmonation,2023-03-21 00:00:00,0.01053,0.0,877.6199
salmonation,2023-03-22 00:00:00,0.01063,0.0,2906.554
salmonation,2023-03-23 00:00:00,0.01019,0.0,2806.7166
salmonation,2023-03-24 00:00:00,0.01029,0.0,3249.8154
salmonation,2023-03-25 00:00:00,0.00968,0.0,4485.853
salmonation,2023-03-26 00:00:00,0.00988,0.0,1870.25
salmonation,2023-03-27 00:00:00,0.01016,0.0,1572.6265
salmonation,2023-03-28 00:00:00,0.0096,0.0,1565.0236
salmonation,2023-03-29 00:00:00,0.0099,0.0,3436.1782
salmonation,2023-03-30 00:00:00,0.01016,0.0,6012.6553
salmonation,2023-03-31 00:00:00,0.01036,0.0,3613.6536
salmonation,2023-04-01 00:00:00,0.01044,0.0,4566.7227
salmonation,2023-04-02 00:00:00,0.01061,0.0,8404.213
salmonation,2023-04-03 00:00:00,0.01078,0.0,4447.9414
salmonation,2023-04-04 00:00:00,0.01068,0.0,1755.6982
salmonation,2023-04-05 00:00:00,0.01036,0.0,5031.3247
salmonation,2023-04-06 00:00:00,0.01041,0.0,1602.8018
salmonation,2023-04-07 00:00:00,0.01025,0.0,3332.7249
salmonation,2023-04-08 00:00:00,0.01014,0.0,1084.6653
salmonation,2023-04-09 00:00:00,0.01021,0.0,916.0224
salmonation,2023-04-10 00:00:00,0.01026,0.0,1639.7307
salmonation,2023-04-11 00:00:00,0.01039,0.0,910.91315
salmonation,2023-04-12 00:00:00,0.01054,0.0,2489.6992
salmonation,2023-04-13 00:00:00,0.01049,0.0,798.6421
salmonation,2023-04-14 00:00:00,0.01067,0.0,347.44052
